call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
6127,1566.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6128,769.5,['val' 'val'],0.0,0.5,1.0,0.5,5.25,1.25,2
6129,2084.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
6130,2266.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6131,2288.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6132,710.5,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
6133,1436.0,['val' 'val'],0.0,0.5,1.0,0.5,6.5,2.5,2
6134,1680.5,['val' 'val'],0.0,0.5,0.5,0.0,1.75,3.25,2
6135,961.5,['val' 'val'],0.0,0.0,1.0,0.0,4.25,0.75,2
6136,674.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6137,1781.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6138,1961.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6139,2863.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6140,1433.0,['val' 'val'],0.0,1.0,0.5,0.0,1.25,2.75,2
6141,1015.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6142,1920.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6143,533.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6144,1321.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6145,1361.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6146,1119.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6147,1186.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,1.5,2
6148,2549.5,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
6149,1026.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6150,698.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6151,1271.0,['val' 'val'],0.0,0.5,0.5,0.5,5.5,3.5,2
6152,1107.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
6153,824.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6154,871.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6155,874.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6156,968.5,['val' 'val'],0.0,0.5,0.5,0.5,4.75,4.25,2
6157,1626.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6158,2170.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6159,489.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6160,2307.5,['val' 'val'],0.0,1.0,0.5,0.0,1.25,2.75,2
6161,1171.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
6162,413.5,['val' 'val'],0.0,0.0,0.5,0.0,2.25,1.75,2
6163,1762.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6164,782.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6165,1146.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6166,1348.0,['val' 'val'],0.0,0.5,0.5,0.5,4.25,4.75,2
6167,1550.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6168,1707.5,['val' 'val'],0.0,0.5,0.5,0.0,1.5,2.0,2
6169,1191.5,['val' 'val'],0.0,0.5,1.0,0.0,3.25,0.75,2
6170,976.5,['val' 'val'],0.0,0.0,1.0,0.0,4.875,0.125,2
6171,1841.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6172,912.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6173,899.5,['val' 'val'],0.0,0.5,0.5,0.5,4.25,4.75,2
6174,1392.0,['val' 'val'],0.0,0.0,1.0,0.5,7.0,2.0,2
6175,1371.0,['val' 'val'],0.0,0.5,0.5,0.0,1.5,2.0,2
6176,2052.5,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
6177,1827.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
6178,1198.0,['val' 'val'],0.0,0.5,1.0,0.0,3.75,0.25,2
6179,842.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6180,993.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6181,1038.0,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
6182,1287.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6183,1113.5,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
6184,2446.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6185,1794.5,['val' 'val'],0.0,1.0,0.5,0.0,1.75,2.25,2
6186,653.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6187,1736.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6188,691.5,['val' 'val'],0.0,0.0,1.0,0.5,6.75,2.25,2
6189,771.5,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
6190,1561.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6191,1881.0,['val' 'val'],0.0,0.5,0.5,0.5,4.25,4.75,2
6192,1162.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6193,637.0,['val' 'val'],0.0,0.0,1.0,1.0,9.5,0.5,2
6194,2661.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6195,1191.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6196,1400.5,['val' 'val'],0.0,0.0,0.5,0.5,2.25,1.25,2
6197,593.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
6198,1395.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6199,2031.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6200,2313.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6201,1972.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6202,734.0,['val' 'val'],0.0,0.5,1.0,0.0,3.75,0.25,2
6203,1169.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6204,401.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6205,1698.0,['val' 'val'],0.0,0.5,0.5,0.5,4.25,4.75,2
6206,1797.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
6207,1246.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6208,974.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6209,1622.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6210,697.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6211,1761.5,['val' 'val'],0.0,0.0,1.0,0.0,4.125,0.625,2
6212,1029.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6213,855.5,['val' 'val'],0.0,0.5,1.0,0.5,6.5,2.5,2
6214,1430.5,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
6215,1823.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6216,595.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
6217,3009.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6218,2107.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6219,2085.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6220,1254.5,['val' 'val'],0.0,0.0,1.0,0.0,4.125,0.625,2
6221,1014.0,['val' 'val'],0.0,0.5,0.5,0.0,2.625,2.125,2
6222,1927.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6223,966.0,['val' 'val'],0.0,0.0,1.0,0.5,7.0,2.0,2
6224,1342.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6225,686.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6226,2152.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6227,848.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6228,1888.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6229,904.0,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
6230,1990.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6231,1769.5,['val' 'val'],0.0,0.0,0.5,1.0,3.75,2.75,2
6232,1743.5,['val' 'val'],0.0,0.5,0.5,0.0,2.875,1.875,2
6233,1241.0,['val' 'val'],0.0,0.5,1.0,0.0,3.75,0.25,2
6234,1601.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
6235,2427.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6236,790.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6237,1246.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6238,2277.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6239,655.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6240,818.5,['val' 'val'],0.0,0.0,0.5,1.0,4.25,2.25,2
6241,1454.0,['val' 'val'],0.0,0.0,1.0,0.5,5.75,2.25,2
6242,1467.0,['val' 'val'],0.0,0.5,1.0,0.5,6.5,2.5,2
6243,1862.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6244,1591.0,['val' 'val'],0.0,0.5,0.5,0.0,2.875,1.875,2
6245,2002.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6246,1711.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6247,1987.5,['val' 'val'],0.0,1.0,1.0,0.0,4.0,0.0,2
6248,2572.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6249,747.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6250,953.5,['train' 'train'],0.0,0.5,0.5,0.5,4.75,4.25,2
6251,2883.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6252,1119.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6253,936.0,['train' 'train'],0.0,0.5,1.0,0.5,5.25,1.25,2
6254,1080.5,['train' 'train'],0.0,0.0,0.5,0.5,5.75,4.25,2
6255,1735.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.25,1.25,2
6256,755.5,['train' 'train'],0.0,0.0,1.0,1.0,9.5,0.5,2
6257,741.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6258,877.0,['train' 'train'],0.0,0.5,0.0,0.0,0.5,0.0,2
6259,1004.5,['train' 'train'],0.0,0.0,1.0,1.0,6.0,0.5,2
6260,1886.5,['train' 'train'],0.0,0.5,0.5,0.5,4.25,4.75,2
6261,1141.0,['train' 'train'],0.0,0.5,0.5,0.0,2.125,2.625,2
6262,922.0,['train' 'train'],0.0,0.0,1.0,1.0,4.0,0.0,2
6263,1709.0,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
6264,862.0,['train' 'train'],0.0,0.5,1.0,0.0,3.75,0.25,2
6265,1084.5,['train' 'train'],0.0,0.0,1.0,0.0,4.125,0.625,2
6266,426.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6267,1374.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6268,777.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6269,2448.0,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,0.0,2
6270,949.0,['train' 'train'],0.0,0.0,0.5,0.5,4.75,4.25,2
6271,1163.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6272,877.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6273,853.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6274,596.5,['train' 'train'],0.0,1.0,1.0,0.0,4.0,0.0,2
6275,981.0,['train' 'train'],0.0,0.0,0.5,0.5,2.75,1.75,2
6276,851.0,['train' 'train'],0.0,0.0,1.0,1.0,9.5,0.5,2
6277,811.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6278,755.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
6279,1514.5,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
6280,704.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6281,1815.5,['train' 'train'],0.0,0.5,0.5,0.5,3.25,5.75,2
6282,2375.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6283,394.5,['train' 'train'],0.0,0.0,0.5,0.0,2.0,1.5,2
6284,1404.0,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
6285,1498.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6286,2334.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6287,1747.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.25,1.25,2
6288,2285.0,['train' 'train'],0.0,1.0,0.5,0.0,1.25,2.75,2
6289,2253.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6290,867.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6291,2356.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6292,896.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6293,1046.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6294,918.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6295,1226.0,['train' 'train'],0.0,0.0,1.0,0.5,5.75,3.25,2
6296,2115.0,['train' 'train'],0.0,0.5,0.5,0.0,1.5,2.0,2
6297,2918.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6298,2380.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6299,961.5,['train' 'train'],0.0,0.0,0.5,1.0,5.5,3.5,2
6300,2179.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6301,1880.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6302,1581.0,['train' 'train'],0.0,0.5,0.5,0.0,1.25,2.75,2
6303,2250.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6304,2781.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6305,1177.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6306,685.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6307,2404.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6308,2245.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6309,712.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6310,1633.5,['train' 'train'],0.0,0.0,1.0,0.0,3.0,0.5,2
6311,1012.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6312,968.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6313,1107.5,['train' 'train'],0.0,0.0,0.5,0.5,2.875,1.875,2
6314,987.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6315,1121.5,['train' 'train'],0.0,0.5,1.0,0.5,6.5,2.5,2
6316,584.0,['train' 'train'],0.0,0.0,1.0,0.5,6.875,2.125,2
6317,1015.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6318,1108.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6319,1517.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6320,940.5,['train' 'train'],0.0,0.0,1.0,0.0,4.125,0.625,2
6321,965.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6322,787.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
6323,966.0,['train' 'train'],0.0,0.0,1.0,0.0,4.875,0.125,2
6324,1705.5,['train' 'train'],0.0,1.0,0.5,0.0,1.25,2.75,2
6325,700.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6326,1769.5,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
6327,641.5,['train' 'train'],0.0,0.0,1.0,1.0,6.5,0.0,2
6328,1855.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6329,2021.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6330,840.0,['train' 'train'],0.0,0.0,0.5,0.0,1.5,2.0,2
6331,997.0,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
6332,1252.0,['train' 'train'],0.0,0.0,1.0,1.0,8.5,0.5,2
6333,1706.0,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
6334,2092.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6335,1440.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
6336,2348.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6337,1442.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,1.5,2
6338,695.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
6339,755.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6340,698.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
6341,2273.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
6342,770.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6343,1181.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6344,1330.5,['train' 'train'],0.0,0.0,0.5,1.0,5.5,3.5,2
6345,1123.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
6346,1255.0,['train' 'train'],0.0,0.5,1.0,0.5,5.25,1.25,2
6347,1183.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,1.0,2
6348,803.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6349,914.5,['train' 'train'],0.0,0.5,0.5,0.5,3.5,3.0,2
6350,1659.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6351,1045.0,['train' 'train'],0.0,0.0,1.0,0.5,7.0,2.0,2
6352,969.0,['train' 'train'],0.0,0.0,1.0,0.0,4.125,0.625,2
6353,1170.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6354,1867.0,['train' 'train'],0.0,0.5,0.5,0.0,1.5,2.0,2
6355,2019.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6356,731.5,['train' 'train'],0.0,0.5,1.0,0.5,5.25,1.25,2
6357,1133.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,1.5,2
6358,528.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6359,1344.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6360,1122.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6361,2126.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6362,1332.0,['train' 'train'],0.0,0.0,0.5,1.0,5.5,3.5,2
6363,753.0,['train' 'train'],0.0,0.0,1.0,0.5,6.875,2.125,2
6364,543.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6365,2271.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6366,1038.5,['train' 'train'],0.0,0.5,0.5,0.5,4.75,4.25,2
6367,559.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6368,1701.5,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
6369,776.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6370,1592.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6371,778.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6372,896.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6373,1691.5,['train' 'train'],0.0,0.0,0.0,0.5,0.75,1.25,2
6374,1140.0,['train' 'train'],0.0,0.0,1.0,0.0,4.125,0.625,2
6375,1438.0,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
6376,856.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6377,685.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6378,684.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6379,1262.0,['train' 'train'],0.0,0.5,0.5,0.5,5.0,4.0,2
6380,694.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6381,1394.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6382,2518.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6383,749.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6384,1971.0,['train' 'train'],0.0,1.0,0.5,0.0,1.25,2.75,2
6385,1303.0,['train' 'train'],0.0,0.0,1.0,0.5,5.0,1.5,2
6386,1374.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6387,976.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
6388,2232.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
6389,1016.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6390,928.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6391,1428.0,['train' 'train'],0.0,0.5,0.5,0.0,2.25,1.75,2
6392,970.5,['train' 'train'],0.0,0.0,1.0,0.5,6.875,2.125,2
6393,1548.5,['train' 'train'],0.0,0.5,1.0,0.5,5.75,3.25,2
6394,1923.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,1.5,2
6395,1203.0,['train' 'train'],0.0,1.0,1.0,0.0,4.0,0.0,2
6396,967.0,['train' 'train'],0.0,0.0,1.0,0.0,4.0,0.0,2
6397,1596.5,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
6398,1390.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6399,1407.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6400,588.0,['train' 'train'],0.0,0.5,1.0,0.5,6.5,2.5,2
6401,1872.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
6402,2210.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,1.5,2
6403,953.5,['train' 'train'],0.0,0.5,0.5,0.0,1.5,2.0,2
6404,1356.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
6405,1656.0,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
6406,1076.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6407,556.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6408,2468.5,['train' 'train'],0.0,1.0,0.0,0.0,0.0,0.5,2
6409,862.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
6410,640.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6411,737.0,['val' 'val'],0.0,0.5,0.5,0.0,2.25,1.75,2
6412,1874.5,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
6413,1323.0,['val' 'val'],0.0,0.0,1.0,1.0,7.5,0.0,2
6414,1341.5,['val' 'val'],0.0,0.5,0.5,0.0,2.25,1.75,2
6415,1267.0,['val' 'val'],0.0,0.0,0.5,0.0,2.25,2.75,2
6416,1141.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6417,1973.0,['val' 'val'],0.0,1.0,0.5,0.0,0.25,1.75,2
6418,1248.5,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
6419,1912.0,['val' 'val'],0.0,0.0,0.5,0.0,2.625,2.125,2
6420,1830.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
6421,1103.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
6422,725.5,['val' 'val'],0.0,0.0,0.5,0.5,4.25,4.75,2
6423,1550.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6424,483.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6425,1631.5,['val' 'val'],0.0,0.5,0.5,0.0,1.625,3.125,2
6426,614.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6427,1965.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6428,1266.5,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.0,2
6429,1150.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6430,908.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6431,2468.0,['val' 'val'],0.0,1.0,0.5,0.0,2.25,1.75,2
6432,1172.5,['val' 'val'],0.0,0.0,1.0,0.0,3.75,0.25,2
6433,1877.0,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.5,2
6434,1383.5,['val' 'val'],0.0,0.5,1.0,0.5,6.5,2.5,2
6435,536.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
6436,1040.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
6437,638.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
6438,865.5,['val' 'val'],0.0,0.5,1.0,0.5,6.5,2.5,2
6439,1913.0,['val' 'val'],0.0,1.0,0.5,0.0,1.25,2.75,2
6440,1533.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6441,1610.0,['val' 'val'],0.0,0.5,0.5,0.0,2.25,1.25,2
6442,849.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6443,464.0,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.0,2
6444,700.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6445,1503.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6446,2353.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6447,849.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6448,1020.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6449,1125.0,['val' 'val'],0.0,0.5,1.0,0.0,5.5,2.0,2
6450,810.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.0,2
6451,1325.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6452,861.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
6453,2712.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
6454,2117.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6455,1001.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6456,523.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
6457,720.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6458,1616.5,['val' 'val'],0.0,0.0,0.5,0.0,1.5,2.0,2
6459,2479.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
