answer_single_number_rate,call_index,dataset_role,dense_wrong_reward_std,empty_response_rate,extracted_none_rate,fallback_guarded_wrong_reward_std,fallback_number_used_rate,fallback_numeric_exact_rate,format_accuracy,guarded_wrong_reward_std,no_close_answer_rate,numeric_exact_rate,overlong_rate_1200,overlong_rate_1600,parser_false_negative_rate,reward_format_leakage,reward_hacking_rate,reward_mean,reward_mode,reward_numeric_margin,robust_numeric_exact_rate,rows,run_id
1.0,6672,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6673,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6674,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,0.8999999761581421,0.0,1.0124999731779099,gsm8k_verifiable_format,0.8999999761581421,0.125,8,R4_r12_format_lr3e-6_rollout320
0.625,6675,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.9858695529887329,0.0,0.5,2.5462518409418973,0.0,0.0,0.5,1.5624744895876683,0.0,0.0,0.625,0.5,0.0,0.8999999761581421,0.0,0.7624999955296516,gsm8k_verifiable_format,,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,6676,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6677,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,6678,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,6679,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6,0.0,0.25,3.711126639916779,0.0,0.0,0.875,1.0,0.0,0.375,0.375,0.25,0.0,0.8999999761581421,0.0,1.1624999716877937,gsm8k_verifiable_format,1.0199999690055848,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,6680,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5412658773652742,0.0,0.0,0.7577722283113838,0.0,0.0,1.0,0.7577722283113838,0.0,0.0,0.125,0.0,0.0,0.8999999761581421,0.0,0.8999999761581421,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6681,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.5,,0.0,1.0,0.0,0.0,0.0,,0.0,1.5999999642372131,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.625,6682,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7261843774138906,0.0,0.5,0.3630921887069453,0.0,0.0,0.5,1.2103072956898178,0.0,0.0,0.5,0.5,0.0,0.8999999761581421,0.0,0.6499999910593033,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.875,6683,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,4.630064794363034,0.0,0.0,0.75,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.5374999642372131,gsm8k_verifiable_format,1.7571428162711007,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,6684,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6685,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6686,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6687,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.4374088826398532,0.0,0.0,2.465187302721641,0.0,0.0,0.875,0.6123724356957945,0.0,0.125,0.125,0.125,0.0,0.8999999761581421,0.0,0.987499974668026,gsm8k_verifiable_format,0.9285714030265808,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,6688,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.4374088826398532,0.0,0.0,2.465187302721641,0.0,0.0,1.0,0.6123724356957945,0.0,0.125,0.0,0.0,0.0,0.8999999761581421,0.0,1.0124999731779099,gsm8k_verifiable_format,0.8999999761581421,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,6689,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0,0.8999999761581421,0.0,1.462499961256981,gsm8k_verifiable_format,0.8999999761581421,0.625,8,R4_r12_format_lr3e-6_rollout320
1.0,6690,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,6691,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,6692,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.24803918541230538,0.0,0.0,0.875,0.0,0.0,0.875,0.125,0.0,0.0,,0.0,1.7249999642372131,gsm8k_verifiable_format,0.5999999046325684,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,6693,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.774999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.5,6694,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7423074889580903,0.0,0.75,3.2691742076555053,0.0,0.0,0.25,1.2371791482634837,0.0,0.125,0.75,0.75,0.0,0.8999999761581421,0.0,0.7749999985098839,gsm8k_verifiable_format,1.171428518635886,0.125,8,R4_r12_format_lr3e-6_rollout320
0.625,6695,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7348469228349535,0.0,0.375,3.549730403495454,0.0,0.0,0.625,1.224744871391589,0.0,0.375,0.75,0.375,0.0,0.8999999761581421,0.0,1.0124999806284904,gsm8k_verifiable_format,1.2599999547004699,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,6696,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,6697,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.24803918541230538,0.0,0.0,0.875,0.0,0.0,0.875,0.375,0.125,0.0,,0.0,1.7249999642372131,gsm8k_verifiable_format,0.5999999046325684,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,6698,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.4374088826398532,0.0,0.0,2.465187302721641,0.0,0.0,1.0,0.6123724356957945,0.0,0.125,0.0,0.0,0.0,0.8999999761581421,0.0,1.0124999731779099,gsm8k_verifiable_format,0.8999999761581421,0.125,8,R4_r12_format_lr3e-6_rollout320
0.875,6699,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.1242281302693369,0.0,0.125,3.528345044068111,0.0,0.0,0.875,1.7440374613713625,0.0,0.625,0.125,0.125,0.0,0.8999999761581421,0.0,1.3874999657273293,gsm8k_verifiable_format,1.0999999642372131,0.625,8,R4_r12_format_lr3e-6_rollout320
1.0,6700,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8999999761581421,0.0,1.3499999642372131,gsm8k_verifiable_format,0.8999999761581421,0.5,8,R4_r12_format_lr3e-6_rollout320
0.875,6701,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.8529958850466992,0.0,0.125,1.8768220313870998,0.0,0.0,0.875,2.3242942477233814,0.0,0.0,0.125,0.125,0.0,1.099999955722264,0.0,0.999999962747097,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6702,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,6703,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6,0.0,0.25,3.6634544404837355,0.0,0.0,0.875,1.0,0.0,0.375,0.125,0.125,0.0,0.8999999761581421,0.0,1.274999976158142,gsm8k_verifiable_format,0.8399999618530274,0.375,8,R4_r12_format_lr3e-6_rollout320
0.875,6704,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.75,0.8267972847076845,0.0,0.0,0.375,0.25,0.0,0.8999999761581421,0.0,0.7999999821186066,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6705,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0,0.8999999761581421,0.0,1.462499961256981,gsm8k_verifiable_format,0.8999999761581421,0.625,8,R4_r12_format_lr3e-6_rollout320
0.875,6706,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.1319231422671772,0.0,0.125,3.4931573737093493,0.0,0.0,0.75,1.741048534648015,0.0,0.5,0.125,0.125,0.0,0.8499999940395355,0.0,1.212499976158142,gsm8k_verifiable_format,1.1749999523162842,0.5,8,R4_r12_format_lr3e-6_rollout320
1.0,6707,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.8999999761581421,0.0,1.5749999582767487,gsm8k_verifiable_format,0.8999999761581421,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,6708,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,0.875,0.0,0.0,0.875,0.125,0.0,0.0,0.8999999761581421,0.0,1.649999976158142,gsm8k_verifiable_format,0.8571428571428572,0.875,8,R4_r12_format_lr3e-6_rollout320
0.375,6709,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.0164463907684076,0.0,0.75,2.645566751662108,0.0,0.0,0.125,1.5947938258404362,0.125,0.0,1.0,0.875,0.0,1.7999999523162842,0.0,0.5499999970197678,gsm8k_verifiable_format,,0.125,8,R4_r12_format_lr3e-6_rollout320
0.875,6710,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.125,3.4151260500163096,0.0,0.0,0.875,1.25,0.0,0.75,0.125,0.125,0.0,0.8999999761581421,0.0,1.499999962747097,gsm8k_verifiable_format,1.1999999582767487,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,6711,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5892556509887896,0.0,0.0,3.3864101106481477,0.0,0.0,1.0,0.8249579113843054,0.0,0.625,0.0,0.0,0.0,0.8999999761581421,0.0,1.462499961256981,gsm8k_verifiable_format,0.8999999761581421,0.625,8,R4_r12_format_lr3e-6_rollout320
1.0,6712,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,6713,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.875,0.8267972847076845,0.0,0.0,0.125,0.125,0.0,0.8857142669813973,0.0,0.8124999850988388,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6714,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7874999642372131,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6715,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6716,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.625,0.0,0.0,3.3697876416771426,0.0,0.0,1.0,0.875,0.0,0.5,0.0,0.0,0.0,0.8999999761581421,0.0,1.3499999642372131,gsm8k_verifiable_format,0.8999999761581421,0.5,8,R4_r12_format_lr3e-6_rollout320
0.75,6717,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.25,0.3247595264191645,0.0,0.0,0.75,0.0,0.0,0.75,0.125,0.0,0.0,,0.0,1.649999976158142,gsm8k_verifiable_format,0.5999999046325684,0.75,8,R4_r12_format_lr3e-6_rollout320
0.875,6718,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.190784930203603,0.0,0.125,3.278123510485839,0.0,0.0,0.875,1.840303983041932,0.0,0.5,0.125,0.125,0.0,0.8999999761581421,0.0,1.2749999687075615,gsm8k_verifiable_format,1.0499999672174454,0.5,8,R4_r12_format_lr3e-6_rollout320
0.875,6719,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.25,2.457251704140217,0.0,0.0,0.5,1.25,0.0,0.75,0.5,0.25,0.0,,0.0,1.537499986588955,gsm8k_verifiable_format,0.7833332916100819,0.75,8,R4_r12_format_lr3e-6_rollout320
0.875,6720,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.25,0.24803918541230538,0.0,0.0,0.625,0.8267972847076845,0.0,0.0,0.625,0.375,0.0,0.8999999761581421,0.0,0.7749999836087227,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6721,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,3.6309218870694533,0.0,0.0,0.875,0.0,0.0,0.25,0.375,0.0,0.0,0.8999999761581421,0.0,1.212499976158142,gsm8k_verifiable_format,0.7833333015441895,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,6722,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6723,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.75,6724,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6776309271789385,0.0,0.25,2.5708704751503917,0.0,0.0,0.75,1.1293848786315641,0.0,0.125,0.25,0.25,0.0,0.8999999761581421,0.0,0.8624999821186066,gsm8k_verifiable_format,1.0714285373687744,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,6725,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6726,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7281987623581903,0.0,0.0,0.939061200082295,0.0,0.0,1.0,0.939061200082295,0.0,0.0,0.0,0.0,0.0,0.9187499731779099,0.0,0.9187499731779099,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6727,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,6728,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.75,0.8267972847076845,0.0,0.0,0.375,0.25,0.0,0.8999999761581421,0.0,0.7999999821186066,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6729,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6730,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.4374088826398532,0.0,0.25,2.465187302721641,0.0,0.0,0.875,0.6123724356957945,0.0,0.0,0.25,0.125,0.0,0.8999999761581421,0.0,0.9874999821186066,gsm8k_verifiable_format,,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,6731,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,3.247595264191645,0.0,0.0,0.875,0.0,0.0,0.625,0.125,0.125,0.0,0.8999999761581421,0.0,1.5499999672174454,gsm8k_verifiable_format,0.6666666269302368,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,6732,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,6733,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.4142135623730951,0.0,0.0,2.6545950726994127,0.0,0.0,1.0,1.649915822768611,0.0,0.25,0.0,0.0,0.0,0.9999999602635702,0.0,1.1999999582767487,gsm8k_verifiable_format,0.799999992052714,0.25,8,R4_r12_format_lr3e-6_rollout320
1.0,6734,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.8999999761581421,0.0,1.5749999582767487,gsm8k_verifiable_format,0.8999999761581421,0.75,8,R4_r12_format_lr3e-6_rollout320
0.75,6735,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.299038105676658,0.0,0.375,1.2275324588376473,0.0,0.0,0.625,1.7488835724541527,0.0,0.0,0.375,0.375,0.0,0.9299999713897705,0.0,0.7437499836087227,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6736,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
0.0,6737,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.30000001192092896,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6738,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,6739,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7874999642372131,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,6740,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.988453750221289,0.0,0.625,2.1025932648755443,0.0,0.0,0.375,1.5110139858075842,0.0,0.0,1.0,0.125,0.0,0.8999999761581421,0.0,0.8374999910593033,gsm8k_verifiable_format,,0.125,8,R4_r12_format_lr3e-6_rollout320
0.75,6741,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.25,3.5723547906108095,0.0,0.0,0.75,0.0,0.0,0.75,0.375,0.25,0.0,,0.0,1.4249999672174454,gsm8k_verifiable_format,1.4999999403953552,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,6742,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6743,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6614378277661477,0.0,0.0,0.8267972847076845,0.0,0.0,1.0,0.8267972847076845,0.0,0.0,0.125,0.0,0.0,0.9187499731779099,0.0,0.9187499731779099,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6744,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,6745,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.25,6746,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.75,3.5723547906108095,0.0,0.0,0.25,0.0,0.0,0.25,0.75,0.75,0.0,,0.0,0.6749999970197678,gsm8k_verifiable_format,1.4999999403953552,0.25,8,R4_r12_format_lr3e-6_rollout320
0.875,6747,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.24803918541230538,0.0,0.0,0.875,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.7249999642372131,gsm8k_verifiable_format,0.5999999046325684,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,6748,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.8999999761581421,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.375,6749,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6776309271789384,0.0,0.625,2.676394204428787,0.0,0.0,0.375,1.1293848786315641,0.0,0.125,0.875,0.75,0.0,0.8999999761581421,0.0,0.6374999955296516,gsm8k_verifiable_format,1.328571379184723,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,6750,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,3.247595264191645,0.0,0.0,0.875,0.0,0.0,0.625,0.125,0.125,0.0,0.8999999761581421,0.0,1.5499999672174454,gsm8k_verifiable_format,0.6666666269302368,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,6751,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.5,6752,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7423074889580903,0.0,0.5,2.6450129961873534,0.0,0.0,0.375,1.2371791482634837,0.0,0.125,0.75,0.5,0.0,0.8999999761581421,0.0,0.6875,gsm8k_verifiable_format,1.0428571701049805,0.125,8,R4_r12_format_lr3e-6_rollout320
0.875,6753,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.25,0.24803918541230538,0.0,0.0,0.75,0.8267972847076845,0.0,0.0,0.25,0.125,0.0,0.8999999761581421,0.0,0.7999999821186066,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.75,6754,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],2.1323402636539974,0.0,0.25,1.5612494995995996,0.0,0.0,0.75,2.7726341266023544,0.0,0.0,0.25,0.25,0.0,1.1333332856496174,0.0,0.9437499642372131,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.75,6755,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.25,0.3247595264191645,0.0,0.0,0.75,1.0825317547305484,0.0,0.0,0.5,0.25,0.0,0.8833333154519399,0.0,0.7374999895691872,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.875,6756,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.25,3.0413812651491097,0.0,0.0,0.75,1.25,0.0,0.625,0.25,0.25,0.0,0.8999999761581421,0.0,1.4749999716877937,gsm8k_verifiable_format,0.8666666150093079,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,6757,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,6758,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7874999642372131,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
